cluster_name,fuel_price,query,ga_cluster_solution,cluster_best_value,our_ga_best_solution,our_ga_best_value,pop_size,penalty_factor,cluster_time,memory used (mb),iters,mutation_method,mutation_prob,selection_method,selection_prob
medium-20s-50p-f0_10-q1_20-random,1,"['Humidificadores', 'Analgésicos', 'Muffins', 'Pimientos verdes', 'Anacardos', 'Perfumes', 'Lápiz labial', 'Bolsas de basura', 'Salsa barbacoa', 'Muslos de pollo', 'Aceite de coco']","{'La Sirena': {'Alcaparras': 2764.99, 'Humidificadores': 971.99, 'Uvas': 148.99, 'Toallas sanitarias': 1272.99, 'Anacardos': 1658.99, 'Jabón para bebés': 387.99, 'Esmalte de uñas': 210.99, 'Removedor de esmalte': 120.99, 'Pegamento': 813.99, 'Gasas': 2030.99}, 'Bravo': {'Analgésicos': 147.99, 'Whisky': 1332.99, 'Gomas de borrar': 2404.99, 'Queso mozzarella': 2110.99, 'Papas fritas': 427.99, 'Perfumes': 2003.99, 'Libros de cocina': 1325.99, 'Pimientos verdes': 1266.99, 'Pilas AAA': 120.99}, 'Supermercado La Cadena': {'Anillos': 229.99, 'Lápiz labial': 1392.99, 'Adaptadores de corriente': 1225.99, 'Muslos de pollo': 354.99, 'Bolsas de basura': 125.99, 'Palomitas de maíz': 2646.99, 'Refresco de limón': 2427.99, 'Vino blanco': 1047.99, 'Encendedores': 470.99, 'Conos de helado': 500.99}, 'Supermercado Aprecio': {'Shampoo': 597.99, 'Pasta fusilli': 1717.99, 'Aceite de coco': 3255.99, 'Salsa de pescado': 2433.99, 'Galletas de avena': 308.99, 'Salsa barbacoa': 425.99, 'Melón': 319.99, 'Toallitas húmedas': 1747.99}, 'Supermercado El Encanto': {'Suplementos': 508.99, 'Desinfectante de manos': 731.99, 'Galletas de chocolate': 419.99}, 'Jumbo': {'Semillas de calabaza': 233.99, 'Gin': 368.99}, 'Supermercado Garrido': {'Desodorante': 1618.99, 'Paraguas': 2984.99, 'Costillas de cerdo': 747.99}, 'Supermercado Jacaranda': {'Quesadillas': 582.99, 'Cepillo de dientes': 995.99, 'Cerveza': 1474.99, 'Muffins': 1082.99}, 'Supermercado Bella Vista Mall': {'Calculadoras': 366.99}}",54961.49999999998,"[['La Sirena', 'Humidificadores'], ['La Sirena', 'Anacardos'], ['Bravo', 'Analgésicos'], ['Bravo', 'Perfumes'], ['Bravo', 'Pimientos verdes'], ['Supermercado La Cadena', 'Lápiz labial'], ['Supermercado La Cadena', 'Muslos de pollo'], ['Supermercado La Cadena', 'Bolsas de basura'], ['Supermercado Aprecio', 'Aceite de coco'], ['Supermercado Aprecio', 'Salsa barbacoa'], ['Supermercado Jacaranda', 'Muffins']]",13408.89,40,18.0,3.5376622676849365,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,1,"['Analgésicos', 'Anacardos', 'Alcaparras', 'Perfumes', 'Removedor de esmalte', 'Shampoo', 'Aceite de coco', 'Calculadoras', 'Muslos de pollo', 'Galletas de chocolate', 'Quesadillas', 'Cerveza', 'Desinfectante de manos', 'Libros de cocina', 'Toallitas húmedas', 'Palomitas de maíz']","{'Supermercado Nacional': {'Salsa barbacoa': 1060.99, 'Melón': 624.99, 'Toallas sanitarias': 201.99, 'Pilas AAA': 1102.99, 'Anacardos': 2326.99, 'Suplementos': 712.99, 'Gin': 2985.99, 'Paraguas': 1800.99}, 'Supermercado Iberia': {'Desinfectante de manos': 149.99, 'Calculadoras': 554.99, 'Cepillo de dientes': 854.99, 'Analgésicos': 2402.99, 'Conos de helado': 1759.99, 'Esmalte de uñas': 104.99}, 'Supermercado La Cadena': {'Muslos de pollo': 354.99, 'Vino blanco': 1047.99, 'Anillos': 229.99, 'Encendedores': 470.99, 'Refresco de limón': 2427.99}, 'Supermercado Garrido': {'Whisky': 145.99}, 'Supermercado El Encanto': {'Aceite de coco': 703.99, 'Galletas de chocolate': 419.99}, 'Supermercado Los Hidalgos': {'Desodorante': 607.99, 'Galletas de avena': 1666.99, 'Pasta fusilli': 679.99, 'Quesadillas': 551.99, 'Palomitas de maíz': 2473.99, 'Shampoo': 2248.99}, 'Jumbo': {'Muffins': 1311.99, 'Lápiz labial': 697.99, 'Alcaparras': 730.99}, 'Olé': {'Libros de cocina': 1265.99, 'Jabón para bebés': 2325.99}, 'La Sirena': {'Queso mozzarella': 157.99, 'Removedor de esmalte': 120.99, 'Humidificadores': 971.99, 'Adaptadores de corriente': 487.99, 'Gomas de borrar': 549.99, 'Cerveza': 476.99, 'Pegamento': 813.99, 'Uvas': 148.99, 'Salsa de pescado': 2017.99, 'Bolsas de basura': 1032.99, 'Costillas de cerdo': 1197.99, 'Papas fritas': 2171.99, 'Pimientos verdes': 1197.99}, 'Bravo': {'Semillas de calabaza': 213.99}, 'Supermercado Amigo': {'Toallitas húmedas': 382.99, 'Gasas': 868.99, 'Perfumes': 744.99}}",52319.49999999998,"[['Supermercado Nacional', 'Anacardos'], ['Supermercado Iberia', 'Desinfectante de manos'], ['Supermercado Iberia', 'Calculadoras'], ['Supermercado Iberia', 'Analgésicos'], ['Supermercado La Cadena', 'Muslos de pollo'], ['Supermercado El Encanto', 'Aceite de coco'], ['Supermercado El Encanto', 'Galletas de chocolate'], ['Supermercado Los Hidalgos', 'Quesadillas'], ['Supermercado Los Hidalgos', 'Palomitas de maíz'], ['Supermercado Los Hidalgos', 'Shampoo'], ['Jumbo', 'Alcaparras'], ['Olé', 'Libros de cocina'], ['La Sirena', 'Removedor de esmalte'], ['La Sirena', 'Cerveza'], ['Supermercado Amigo', 'Toallitas húmedas'], ['Supermercado Amigo', 'Perfumes']]",17345.839999999997,40,18.0,4.938758611679077,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,5,['Semillas de calabaza'],"{'La Sirena': {'Toallas sanitarias': 1272.99, 'Removedor de esmalte': 120.99, 'Esmalte de uñas': 210.99, 'Palomitas de maíz': 3686.99, 'Costillas de cerdo': 1197.99, 'Cerveza': 476.99, 'Uvas': 148.99, 'Adaptadores de corriente': 487.99, 'Pimientos verdes': 1197.99, 'Vino blanco': 277.99, 'Salsa de pescado': 2017.99, 'Desodorante': 2844.99, 'Paraguas': 4126.99, 'Pegamento': 813.99, 'Papas fritas': 2171.99, 'Galletas de avena': 143.99, 'Gomas de borrar': 549.99, 'Whisky': 1421.99, 'Queso mozzarella': 157.99, 'Refresco de limón': 4452.99, 'Jabón para bebés': 387.99, 'Toallitas húmedas': 3950.99, 'Cepillo de dientes': 3763.99, 'Gin': 1214.99}, 'Supermercado La Cadena': {'Muslos de pollo': 354.99, 'Bolsas de basura': 125.99, 'Humidificadores': 286.99, 'Lápiz labial': 1392.99, 'Aceite de coco': 1599.99}, 'Super Pola': {'Calculadoras': 241.99}, 'Jumbo': {'Pilas AAA': 197.99, 'Semillas de calabaza': 233.99}, 'Supermercado Garrido': {'Desinfectante de manos': 214.99, 'Gasas': 713.99, 'Muffins': 1072.99}, 'Bravo': {'Libros de cocina': 1325.99}, 'Supermercado Carrefour': {'Pasta fusilli': 231.99, 'Salsa barbacoa': 817.99, 'Anillos': 381.99, 'Analgésicos': 189.99}, 'Supermercado El Encanto': {'Alcaparras': 937.99}, 'Supermercado Los Hidalgos': {'Melón': 2512.99, 'Perfumes': 1969.99, 'Shampoo': 2248.99, 'Galletas de chocolate': 2569.99, 'Quesadillas': 551.99, 'Conos de helado': 1007.99, 'Anacardos': 423.99, 'Suplementos': 315.99, 'Encendedores': 571.99}}",61617.49999999995,"[['Jumbo', 'Semillas de calabaza']]",2023.99,40,18.0,3.4315946102142334,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Humidificadores', 'Anacardos', 'Vino blanco', 'Gomas de borrar', 'Libros de cocina', 'Cepillo de dientes']","{'La Sirena': {'Vino blanco': 277.99, 'Pimientos verdes': 1197.99, 'Bolsas de basura': 1032.99, 'Desodorante': 2844.99, 'Toallitas húmedas': 3950.99, 'Queso mozzarella': 157.99, 'Lápiz labial': 4307.99, 'Uvas': 148.99, 'Salsa de pescado': 2017.99, 'Removedor de esmalte': 120.99, 'Whisky': 1421.99, 'Toallas sanitarias': 1272.99, 'Anacardos': 1658.99, 'Alcaparras': 2764.99, 'Galletas de avena': 143.99, 'Esmalte de uñas': 210.99, 'Cerveza': 476.99, 'Papas fritas': 2171.99, 'Jabón para bebés': 387.99, 'Pegamento': 813.99}, 'Bravo': {'Analgésicos': 147.99, 'Pilas AAA': 120.99, 'Calculadoras': 2843.99, 'Melón': 2083.99, 'Costillas de cerdo': 800.99, 'Cepillo de dientes': 1393.99}, 'Supermercado La Cadena': {'Salsa barbacoa': 295.99, 'Muslos de pollo': 354.99, 'Anillos': 229.99, 'Semillas de calabaza': 539.99}, 'Olé': {'Palomitas de maíz': 695.99, 'Libros de cocina': 1265.99, 'Refresco de limón': 2290.99, 'Desinfectante de manos': 236.99, 'Humidificadores': 387.99, 'Adaptadores de corriente': 984.99, 'Galletas de chocolate': 1574.99}, 'Supermercado Los Hidalgos': {'Conos de helado': 1007.99, 'Encendedores': 571.99, 'Paraguas': 4376.99, 'Pasta fusilli': 679.99, 'Suplementos': 315.99, 'Gomas de borrar': 1379.99, 'Gin': 1600.99, 'Quesadillas': 551.99, 'Aceite de coco': 527.99, 'Gasas': 2051.99, 'Perfumes': 1969.99}, 'Supermercado Bella Vista Mall': {'Muffins': 425.99}, 'Supermercado El Encanto': {'Shampoo': 1615.99}}",62767.499999999956,"[['La Sirena', 'Vino blanco'], ['La Sirena', 'Anacardos'], ['Bravo', 'Cepillo de dientes'], ['Olé', 'Libros de cocina'], ['Olé', 'Humidificadores'], ['Supermercado Los Hidalgos', 'Gomas de borrar']]",11589.939999999999,40,18.0,3.4831860065460205,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Costillas de cerdo', 'Removedor de esmalte', 'Papas fritas', 'Melón', 'Desinfectante de manos', 'Adaptadores de corriente', 'Refresco de limón', 'Cepillo de dientes', 'Gasas', 'Quesadillas', 'Anacardos']","{'Super Fresh Market': {'Toallitas húmedas': 857.99, 'Palomitas de maíz': 1678.99, 'Galletas de chocolate': 462.99, 'Analgésicos': 651.99}, 'Supermercado La Cadena': {'Pasta fusilli': 1108.99, 'Encendedores': 470.99, 'Conos de helado': 500.99, 'Lápiz labial': 1392.99, 'Muslos de pollo': 354.99, 'Paraguas': 4194.99}, 'Supermercado Los Hidalgos': {'Aceite de coco': 527.99, 'Shampoo': 2248.99, 'Muffins': 3091.99, 'Perfumes': 1969.99, 'Vino blanco': 500.99}, 'Olé': {'Anillos': 484.99, 'Desinfectante de manos': 236.99, 'Calculadoras': 1689.99, 'Libros de cocina': 1265.99, 'Melón': 910.99, 'Salsa barbacoa': 835.99}, 'La Sirena': {'Cerveza': 476.99, 'Toallas sanitarias': 1272.99, 'Salsa de pescado': 2017.99, 'Queso mozzarella': 157.99, 'Suplementos': 2687.99, 'Alcaparras': 2764.99, 'Adaptadores de corriente': 487.99, 'Quesadillas': 4520.99, 'Humidificadores': 971.99, 'Removedor de esmalte': 120.99, 'Desodorante': 2844.99, 'Gasas': 2030.99, 'Pegamento': 813.99, 'Pimientos verdes': 1197.99, 'Papas fritas': 2171.99, 'Galletas de avena': 143.99, 'Anacardos': 1658.99, 'Whisky': 1421.99, 'Jabón para bebés': 387.99, 'Gomas de borrar': 549.99, 'Bolsas de basura': 1032.99, 'Uvas': 148.99, 'Esmalte de uñas': 210.99, 'Gin': 1214.99}, 'Bravo': {'Costillas de cerdo': 800.99}, 'Supermercado Carrefour': {'Semillas de calabaza': 596.99}, 'Super Pola': {'Refresco de limón': 506.99}, 'Supermercado Iberia': {'Cepillo de dientes': 854.99}, 'Supermercado Nacional': {'Pilas AAA': 1102.99}}",61165.49999999996,"[['Olé', 'Desinfectante de manos'], ['Olé', 'Melón'], ['La Sirena', 'Adaptadores de corriente'], ['La Sirena', 'Quesadillas'], ['La Sirena', 'Removedor de esmalte'], ['La Sirena', 'Gasas'], ['La Sirena', 'Papas fritas'], ['La Sirena', 'Anacardos'], ['Bravo', 'Costillas de cerdo'], ['Super Pola', 'Refresco de limón'], ['Supermercado Iberia', 'Cepillo de dientes']]",21232.89,40,18.0,3.729820489883423,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Desodorante', 'Salsa de pescado', 'Refresco de limón', 'Anillos', 'Perfumes', 'Toallitas húmedas', 'Whisky', 'Galletas de chocolate', 'Encendedores', 'Cerveza', 'Bolsas de basura', 'Calculadoras', 'Queso mozzarella', 'Pimientos verdes', 'Gasas', 'Costillas de cerdo']","{'Bravo': {'Refresco de limón': 3379.99, 'Humidificadores': 850.99, 'Anillos': 2215.99, 'Papas fritas': 427.99, 'Calculadoras': 2843.99, 'Gomas de borrar': 2404.99, 'Pilas AAA': 120.99, 'Muffins': 3028.99, 'Libros de cocina': 1325.99, 'Perfumes': 2003.99, 'Queso mozzarella': 2110.99, 'Gasas': 1010.99, 'Semillas de calabaza': 213.99}, 'La Sirena': {'Uvas': 148.99, 'Toallas sanitarias': 1272.99, 'Galletas de avena': 143.99, 'Cerveza': 476.99, 'Removedor de esmalte': 120.99, 'Pegamento': 813.99, 'Alcaparras': 2764.99, 'Whisky': 1421.99}, 'Supermercado Central': {'Cepillo de dientes': 1370.99, 'Pimientos verdes': 491.99, 'Adaptadores de corriente': 1249.99, 'Melón': 1185.99}, 'Supermercado La Cadena': {'Salsa barbacoa': 295.99, 'Bolsas de basura': 125.99, 'Vino blanco': 1047.99, 'Suplementos': 1170.99, 'Muslos de pollo': 354.99, 'Costillas de cerdo': 911.99}, 'Supermercado La Fuente': {'Encendedores': 152.99, 'Pasta fusilli': 1920.99, 'Esmalte de uñas': 714.99, 'Conos de helado': 1632.99, 'Salsa de pescado': 376.99, 'Shampoo': 1673.99, 'Desodorante': 1303.99}, 'Super Fresh Market': {'Toallitas húmedas': 857.99, 'Galletas de chocolate': 462.99, 'Jabón para bebés': 808.99, 'Gin': 1533.99, 'Analgésicos': 651.99}, 'Jumbo': {'Lápiz labial': 697.99}, 'Olé': {'Anacardos': 334.99, 'Desinfectante de manos': 236.99, 'Paraguas': 430.99, 'Aceite de coco': 646.99, 'Quesadillas': 647.99, 'Palomitas de maíz': 695.99}}",56881.49999999996,"[['Bravo', 'Refresco de limón'], ['Bravo', 'Anillos'], ['Bravo', 'Calculadoras'], ['Bravo', 'Perfumes'], ['Bravo', 'Queso mozzarella'], ['Bravo', 'Gasas'], ['La Sirena', 'Cerveza'], ['La Sirena', 'Whisky'], ['Supermercado Central', 'Pimientos verdes'], ['Supermercado La Cadena', 'Bolsas de basura'], ['Supermercado La Cadena', 'Costillas de cerdo'], ['Supermercado La Fuente', 'Encendedores'], ['Supermercado La Fuente', 'Salsa de pescado'], ['Supermercado La Fuente', 'Desodorante'], ['Super Fresh Market', 'Toallitas húmedas'], ['Super Fresh Market', 'Galletas de chocolate']]",27154.840000000007,40,18.0,4.81842565536499,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,9,['Galletas de chocolate'],"{'Bravo': {'Pimientos verdes': 1266.99, 'Pilas AAA': 120.99, 'Costillas de cerdo': 800.99, 'Semillas de calabaza': 213.99, 'Libros de cocina': 1325.99, 'Toallas sanitarias': 2123.99, 'Papas fritas': 427.99, 'Galletas de chocolate': 1458.99}, 'Olé': {'Melón': 910.99, 'Shampoo': 4087.99, 'Anillos': 484.99, 'Cepillo de dientes': 441.99, 'Desinfectante de manos': 236.99, 'Muslos de pollo': 4154.99, 'Alcaparras': 2794.99, 'Paraguas': 430.99, 'Quesadillas': 647.99, 'Uvas': 3748.99, 'Salsa barbacoa': 835.99, 'Calculadoras': 1689.99, 'Anacardos': 334.99, 'Humidificadores': 387.99, 'Palomitas de maíz': 695.99, 'Pegamento': 171.99, 'Esmalte de uñas': 1562.99}, 'Jumbo': {'Lápiz labial': 697.99, 'Refresco de limón': 1811.99, 'Salsa de pescado': 884.99}, 'La Sirena': {'Jabón para bebés': 387.99, 'Galletas de avena': 143.99, 'Whisky': 1421.99}, 'Supermercado Los Hidalgos': {'Cerveza': 515.99, 'Perfumes': 1969.99, 'Vino blanco': 500.99, 'Aceite de coco': 527.99, 'Encendedores': 571.99, 'Toallitas húmedas': 4959.99, 'Bolsas de basura': 3244.99, 'Adaptadores de corriente': 2003.99, 'Conos de helado': 1007.99, 'Queso mozzarella': 104.99, 'Pasta fusilli': 679.99, 'Gomas de borrar': 1379.99, 'Suplementos': 315.99, 'Removedor de esmalte': 679.99}, 'Supermercado Bella Vista Mall': {'Desodorante': 1434.99, 'Muffins': 425.99}, 'Supermercado Carrefour': {'Analgésicos': 189.99}, 'Supermercado Aprecio': {'Gasas': 1358.99}, 'Supermercado El Encanto': {'Gin': 837.99}}",60520.49999999996,"[['Bravo', 'Galletas de chocolate']]",4689.99,40,18.0,3.3843231201171875,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Cerveza', 'Muffins', 'Quesadillas', 'Uvas', 'Gin', 'Pilas AAA']","{'La Sirena': {'Palomitas de maíz': 3686.99, 'Paraguas': 4126.99, 'Papas fritas': 2171.99, 'Toallas sanitarias': 1272.99, 'Adaptadores de corriente': 487.99, 'Gin': 1214.99, 'Galletas de avena': 143.99, 'Cepillo de dientes': 3763.99, 'Gasas': 2030.99, 'Semillas de calabaza': 3283.99, 'Removedor de esmalte': 120.99, 'Pimientos verdes': 1197.99, 'Salsa barbacoa': 4235.99, 'Salsa de pescado': 2017.99, 'Cerveza': 476.99, 'Vino blanco': 277.99, 'Quesadillas': 4520.99, 'Uvas': 148.99, 'Queso mozzarella': 157.99, 'Humidificadores': 971.99, 'Pegamento': 813.99, 'Esmalte de uñas': 210.99}, 'Supermercado Los Hidalgos': {'Pasta fusilli': 679.99, 'Aceite de coco': 527.99, 'Anacardos': 423.99}, 'Bravo': {'Libros de cocina': 1325.99, 'Melón': 2083.99, 'Analgésicos': 147.99, 'Costillas de cerdo': 800.99, 'Pilas AAA': 120.99, 'Conos de helado': 2789.99}, 'Supermercado La Cadena': {'Anillos': 229.99, 'Shampoo': 3269.99, 'Alcaparras': 1050.99, 'Muslos de pollo': 354.99, 'Desodorante': 2277.99, 'Suplementos': 1170.99}, 'Supermercado Iberia': {'Lápiz labial': 447.99, 'Perfumes': 4244.99, 'Calculadoras': 554.99}, 'Supermercado Amigo': {'Refresco de limón': 1597.99}, 'Supermercado La Fuente': {'Toallitas húmedas': 3280.99}, 'Supermercado Garrido': {'Whisky': 145.99}, 'Supermercado Bella Vista Mall': {'Gomas de borrar': 562.99, 'Encendedores': 2239.99, 'Muffins': 425.99}, 'Supermercado Carrefour': {'Desinfectante de manos': 909.99}, 'Jumbo': {'Jabón para bebés': 959.99, 'Bolsas de basura': 1291.99}, 'Supermercado El Encanto': {'Galletas de chocolate': 419.99}}",72722.49999999999,"[['La Sirena', 'Gin'], ['La Sirena', 'Cerveza'], ['La Sirena', 'Quesadillas'], ['La Sirena', 'Uvas'], ['Bravo', 'Pilas AAA'], ['Supermercado Bella Vista Mall', 'Muffins']]",13289.939999999999,40,18.0,3.316817045211792,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Palomitas de maíz', 'Perfumes', 'Alcaparras', 'Removedor de esmalte', 'Melón', 'Toallas sanitarias', 'Muslos de pollo', 'Papas fritas', 'Queso mozzarella', 'Refresco de limón', 'Bolsas de basura']","{'Jumbo': {'Conos de helado': 158.99, 'Semillas de calabaza': 233.99, 'Lápiz labial': 697.99}, 'Supermercado Garrido': {'Muffins': 1072.99}, 'Bravo': {'Pilas AAA': 120.99, 'Libros de cocina': 1325.99, 'Aceite de coco': 279.99, 'Cepillo de dientes': 1393.99, 'Melón': 2083.99}, 'Supermercado Carrefour': {'Pasta fusilli': 231.99}, 'Supermercado Aprecio': {'Shampoo': 597.99}, 'Supermercado El Encanto': {'Desinfectante de manos': 731.99, 'Suplementos': 508.99, 'Alcaparras': 937.99}, 'Super Pola': {'Encendedores': 1638.99, 'Palomitas de maíz': 3443.99}, 'Supermercado La Cadena': {'Desodorante': 2277.99, 'Muslos de pollo': 354.99}, 'La Sirena': {'Adaptadores de corriente': 487.99, 'Toallitas húmedas': 3950.99, 'Pegamento': 813.99, 'Jabón para bebés': 387.99, 'Pimientos verdes': 1197.99, 'Paraguas': 4126.99, 'Salsa barbacoa': 4235.99, 'Cerveza': 476.99, 'Quesadillas': 4520.99, 'Queso mozzarella': 157.99, 'Bolsas de basura': 1032.99, 'Toallas sanitarias': 1272.99, 'Papas fritas': 2171.99, 'Gin': 1214.99, 'Anillos': 4510.99, 'Uvas': 148.99, 'Refresco de limón': 4452.99, 'Gomas de borrar': 549.99, 'Calculadoras': 4080.99, 'Vino blanco': 277.99, 'Gasas': 2030.99, 'Salsa de pescado': 2017.99, 'Perfumes': 3470.99, 'Humidificadores': 971.99, 'Galletas de avena': 143.99, 'Whisky': 1421.99, 'Esmalte de uñas': 210.99, 'Removedor de esmalte': 120.99, 'Costillas de cerdo': 1197.99, 'Anacardos': 1658.99}, 'Supermercado Nacional': {'Analgésicos': 292.99}, 'Super Fresh Market': {'Galletas de chocolate': 462.99}}",76255.50000000003,"[['Bravo', 'Melón'], ['Supermercado El Encanto', 'Alcaparras'], ['Super Pola', 'Palomitas de maíz'], ['Supermercado La Cadena', 'Muslos de pollo'], ['La Sirena', 'Queso mozzarella'], ['La Sirena', 'Bolsas de basura'], ['La Sirena', 'Toallas sanitarias'], ['La Sirena', 'Papas fritas'], ['La Sirena', 'Refresco de limón'], ['La Sirena', 'Perfumes'], ['La Sirena', 'Removedor de esmalte']]",25981.89,40,18.0,4.108375787734985,0.0,150,swap,0.15,hard,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Semillas de calabaza', 'Palomitas de maíz', 'Adaptadores de corriente', 'Whisky', 'Queso mozzarella', 'Removedor de esmalte', 'Papas fritas', 'Shampoo', 'Paraguas', 'Cepillo de dientes', 'Calculadoras', 'Gin', 'Lápiz labial', 'Pasta fusilli', 'Jabón para bebés', 'Pimientos verdes']","{'Supermercado El Encanto': {'Shampoo': 1615.99, 'Gomas de borrar': 279.99, 'Melón': 2450.99, 'Anillos': 475.99, 'Salsa de pescado': 1083.99, 'Galletas de chocolate': 419.99, 'Conos de helado': 635.99, 'Muffins': 3283.99, 'Jabón para bebés': 2032.99, 'Alcaparras': 937.99, 'Quesadillas': 1396.99, 'Suplementos': 508.99}, 'Supermercado La Cadena': {'Lápiz labial': 1392.99, 'Muslos de pollo': 354.99, 'Semillas de calabaza': 539.99, 'Pasta fusilli': 1108.99, 'Refresco de limón': 2427.99, 'Salsa barbacoa': 295.99, 'Encendedores': 470.99, 'Calculadoras': 1567.99}, 'Supermercado Super Lama': {'Aceite de coco': 1895.99, 'Anacardos': 128.99, 'Pilas AAA': 1601.99}, 'Supermercado Jacaranda': {'Humidificadores': 1706.99, 'Costillas de cerdo': 811.99, 'Cepillo de dientes': 995.99, 'Toallitas húmedas': 2412.99}, 'Supermercado Bella Vista Mall': {'Toallas sanitarias': 1402.99}, 'Olé': {'Paraguas': 430.99, 'Palomitas de maíz': 695.99, 'Libros de cocina': 1265.99}, 'Supermercado Carrefour': {'Perfumes': 860.99}, 'Supermercado La Fuente': {'Analgésicos': 182.99}, 'La Sirena': {'Papas fritas': 2171.99, 'Whisky': 1421.99, 'Adaptadores de corriente': 487.99, 'Gin': 1214.99, 'Cerveza': 476.99, 'Removedor de esmalte': 120.99, 'Pimientos verdes': 1197.99, 'Queso mozzarella': 157.99, 'Desinfectante de manos': 3398.99, 'Bolsas de basura': 1032.99, 'Galletas de avena': 143.99, 'Esmalte de uñas': 210.99, 'Vino blanco': 277.99, 'Uvas': 148.99, 'Desodorante': 2844.99, 'Pegamento': 813.99, 'Gasas': 2030.99}}",62376.49999999997,"[['Supermercado El Encanto', 'Shampoo'], ['Supermercado El Encanto', 'Jabón para bebés'], ['Supermercado La Cadena', 'Lápiz labial'], ['Supermercado La Cadena', 'Semillas de calabaza'], ['Supermercado La Cadena', 'Pasta fusilli'], ['Supermercado La Cadena', 'Calculadoras'], ['Supermercado Jacaranda', 'Cepillo de dientes'], ['Olé', 'Paraguas'], ['Olé', 'Palomitas de maíz'], ['La Sirena', 'Papas fritas'], ['La Sirena', 'Whisky'], ['La Sirena', 'Adaptadores de corriente'], ['La Sirena', 'Gin'], ['La Sirena', 'Removedor de esmalte'], ['La Sirena', 'Pimientos verdes'], ['La Sirena', 'Queso mozzarella']]",26605.84,40,18.0,4.1731791496276855,0.0,150,swap,0.15,hard,0.5
