cluster_name,fuel_price,query,ga_cluster_solution,cluster_best_value,our_ga_best_solution,our_ga_best_value,pop_size,penalty_factor,cluster_time,memory used (mb),iters,mutation_method,mutation_prob,selection_method,selection_prob
medium-20s-50p-f0_10-q1_20-random,1,"['Humidificadores', 'Analgésicos', 'Muffins', 'Pimientos verdes', 'Anacardos', 'Perfumes', 'Lápiz labial', 'Bolsas de basura', 'Salsa barbacoa', 'Muslos de pollo', 'Aceite de coco']","{'La Sirena': {'Galletas de avena': 143.99, 'Gomas de borrar': 549.99, 'Queso mozzarella': 157.99, 'Paraguas': 4126.99, 'Anacardos': 1658.99, 'Whisky': 1421.99, 'Pimientos verdes': 1197.99}, 'Supermercado La Cadena': {'Encendedores': 470.99, 'Desodorante': 2277.99, 'Salsa barbacoa': 295.99, 'Muslos de pollo': 354.99, 'Calculadoras': 1567.99, 'Vino blanco': 1047.99}, 'Olé': {'Adaptadores de corriente': 984.99, 'Pegamento': 171.99, 'Palomitas de maíz': 695.99, 'Refresco de limón': 2290.99, 'Humidificadores': 387.99, 'Conos de helado': 1498.99, 'Galletas de chocolate': 1574.99, 'Anillos': 484.99}, 'Jumbo': {'Alcaparras': 730.99, 'Libros de cocina': 2513.99, 'Desinfectante de manos': 650.99, 'Esmalte de uñas': 958.99, 'Bolsas de basura': 1291.99, 'Muffins': 1311.99, 'Pilas AAA': 197.99, 'Jabón para bebés': 959.99}, 'Supermercado El Encanto': {'Gin': 837.99, 'Perfumes': 1496.99}, 'Supermercado Nacional': {'Melón': 624.99, 'Papas fritas': 1895.99, 'Analgésicos': 292.99}, 'Supermercado Jacaranda': {'Costillas de cerdo': 811.99, 'Pasta fusilli': 1080.99, 'Uvas': 1557.99, 'Salsa de pescado': 2013.99, 'Quesadillas': 582.99, 'Cepillo de dientes': 995.99}, 'Supermercado Los Hidalgos': {'Gasas': 2051.99, 'Suplementos': 315.99, 'Removedor de esmalte': 679.99, 'Cerveza': 515.99}, 'Super Fresh Market': {'Aceite de coco': 525.99, 'Toallitas húmedas': 857.99}, 'Supermercado La Fuente': {'Shampoo': 1673.99}, 'Supermercado Iberia': {'Toallas sanitarias': 1134.99, 'Semillas de calabaza': 2810.99, 'Lápiz labial': 447.99}}",56929.49999999998,"[['La Sirena', 'Anacardos'], ['La Sirena', 'Pimientos verdes'], ['Supermercado La Cadena', 'Salsa barbacoa'], ['Supermercado La Cadena', 'Muslos de pollo'], ['Olé', 'Humidificadores'], ['Jumbo', 'Bolsas de basura'], ['Jumbo', 'Muffins'], ['Supermercado El Encanto', 'Perfumes'], ['Supermercado Nacional', 'Analgésicos'], ['Super Fresh Market', 'Aceite de coco'], ['Supermercado Iberia', 'Lápiz labial']]",10337.89,40,18.0,4.574790716171265,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,1,"['Analgésicos', 'Anacardos', 'Alcaparras', 'Perfumes', 'Removedor de esmalte', 'Shampoo', 'Aceite de coco', 'Calculadoras', 'Muslos de pollo', 'Galletas de chocolate', 'Quesadillas', 'Cerveza', 'Desinfectante de manos', 'Libros de cocina', 'Toallitas húmedas', 'Palomitas de maíz']","{'La Sirena': {'Galletas de avena': 143.99, 'Adaptadores de corriente': 487.99, 'Humidificadores': 971.99, 'Pegamento': 813.99, 'Vino blanco': 277.99, 'Removedor de esmalte': 120.99, 'Costillas de cerdo': 1197.99, 'Bolsas de basura': 1032.99, 'Pimientos verdes': 1197.99, 'Perfumes': 3470.99, 'Cerveza': 476.99, 'Anillos': 4510.99, 'Toallitas húmedas': 3950.99, 'Refresco de limón': 4452.99, 'Lápiz labial': 4307.99, 'Toallas sanitarias': 1272.99, 'Anacardos': 1658.99, 'Queso mozzarella': 157.99, 'Whisky': 1421.99, 'Alcaparras': 2764.99, 'Calculadoras': 4080.99, 'Desinfectante de manos': 3398.99, 'Uvas': 148.99, 'Papas fritas': 2171.99, 'Desodorante': 2844.99, 'Esmalte de uñas': 210.99, 'Paraguas': 4126.99, 'Gin': 1214.99, 'Semillas de calabaza': 3283.99, 'Gomas de borrar': 549.99, 'Jabón para bebés': 387.99, 'Suplementos': 2687.99}, 'Supermercado Carrefour': {'Salsa barbacoa': 817.99, 'Analgésicos': 189.99}, 'Supermercado El Encanto': {'Shampoo': 1615.99, 'Salsa de pescado': 1083.99}, 'Supermercado Jacaranda': {'Palomitas de maíz': 569.99, 'Muffins': 1082.99, 'Pasta fusilli': 1080.99, 'Quesadillas': 582.99, 'Cepillo de dientes': 995.99}, 'Bravo': {'Conos de helado': 2789.99, 'Gasas': 1010.99, 'Pilas AAA': 120.99, 'Aceite de coco': 279.99, 'Libros de cocina': 1325.99, 'Galletas de chocolate': 1458.99}, 'Supermercado Aprecio': {'Melón': 319.99}, 'Super Pola': {'Encendedores': 1638.99}, 'Supermercado Bella Vista Mall': {'Muslos de pollo': 1556.99}}",79741.50000000001,"[['La Sirena', 'Removedor de esmalte'], ['La Sirena', 'Perfumes'], ['La Sirena', 'Cerveza'], ['La Sirena', 'Toallitas húmedas'], ['La Sirena', 'Anacardos'], ['La Sirena', 'Alcaparras'], ['La Sirena', 'Calculadoras'], ['La Sirena', 'Desinfectante de manos'], ['Supermercado Carrefour', 'Analgésicos'], ['Supermercado El Encanto', 'Shampoo'], ['Supermercado Jacaranda', 'Palomitas de maíz'], ['Supermercado Jacaranda', 'Quesadillas'], ['Bravo', 'Aceite de coco'], ['Bravo', 'Libros de cocina'], ['Bravo', 'Galletas de chocolate'], ['Supermercado Bella Vista Mall', 'Muslos de pollo']]",28581.84000000001,40,18.0,4.748332977294922,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,5,['Semillas de calabaza'],"{'Supermercado Aprecio': {'Bolsas de basura': 1885.99, 'Pasta fusilli': 1717.99, 'Toallas sanitarias': 1017.99, 'Muffins': 1873.99, 'Pimientos verdes': 1090.99, 'Salsa barbacoa': 425.99, 'Lápiz labial': 2284.99, 'Semillas de calabaza': 3558.99, 'Galletas de chocolate': 2565.99, 'Costillas de cerdo': 2473.99, 'Humidificadores': 223.99, 'Queso mozzarella': 2264.99}, 'Supermercado Los Hidalgos': {'Melón': 2512.99, 'Encendedores': 571.99, 'Aceite de coco': 527.99, 'Removedor de esmalte': 679.99, 'Desodorante': 607.99, 'Papas fritas': 3026.99}, 'Supermercado La Cadena': {'Anillos': 229.99, 'Calculadoras': 1567.99, 'Gasas': 3909.99, 'Alcaparras': 1050.99, 'Muslos de pollo': 354.99, 'Refresco de limón': 2427.99}, 'La Sirena': {'Pegamento': 813.99, 'Anacardos': 1658.99, 'Vino blanco': 277.99, 'Jabón para bebés': 387.99, 'Gin': 1214.99, 'Uvas': 148.99, 'Cerveza': 476.99}, 'Supermercado El Encanto': {'Gomas de borrar': 279.99, 'Esmalte de uñas': 3287.99, 'Salsa de pescado': 1083.99, 'Suplementos': 508.99}, 'Olé': {'Conos de helado': 1498.99, 'Shampoo': 4087.99, 'Libros de cocina': 1265.99, 'Desinfectante de manos': 236.99, 'Galletas de avena': 2941.99, 'Paraguas': 430.99, 'Cepillo de dientes': 441.99}, 'Super Pola': {'Quesadillas': 691.99}, 'Jumbo': {'Palomitas de maíz': 1553.99, 'Pilas AAA': 197.99, 'Toallitas húmedas': 1763.99, 'Perfumes': 2912.99}, 'Supermercado Garrido': {'Whisky': 145.99}, 'Supermercado Super Lama': {'Adaptadores de corriente': 495.99}, 'Supermercado Amigo': {'Analgésicos': 1912.99}}",73337.49999999997,"[['Supermercado Aprecio', 'Semillas de calabaza']]",5293.99,40,18.0,4.88248872756958,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Humidificadores', 'Anacardos', 'Vino blanco', 'Gomas de borrar', 'Libros de cocina', 'Cepillo de dientes']","{'Supermercado Amigo': {'Whisky': 146.99, 'Refresco de limón': 1597.99, 'Perfumes': 744.99, 'Gasas': 868.99, 'Alcaparras': 2641.99}, 'Supermercado Jacaranda': {'Pasta fusilli': 1080.99, 'Toallitas húmedas': 2412.99, 'Queso mozzarella': 426.99, 'Adaptadores de corriente': 3242.99, 'Pegamento': 1917.99, 'Semillas de calabaza': 342.99}, 'Supermercado Bella Vista Mall': {'Gin': 791.99, 'Paraguas': 1353.99, 'Cerveza': 1437.99, 'Analgésicos': 983.99, 'Muslos de pollo': 1556.99}, 'Supermercado Super Lama': {'Toallas sanitarias': 1046.99, 'Esmalte de uñas': 1183.99, 'Costillas de cerdo': 428.99, 'Removedor de esmalte': 193.99}, 'Supermercado Central': {'Pimientos verdes': 491.99}, 'Supermercado Aprecio': {'Muffins': 1873.99}, 'Supermercado El Encanto': {'Salsa de pescado': 1083.99, 'Galletas de chocolate': 419.99, 'Shampoo': 1615.99, 'Encendedores': 2105.99, 'Desodorante': 1603.99, 'Aceite de coco': 703.99, 'Conos de helado': 635.99, 'Papas fritas': 4833.99}, 'Super Pola': {'Gomas de borrar': 2150.99, 'Lápiz labial': 1135.99, 'Pilas AAA': 1505.99, 'Bolsas de basura': 1777.99}, 'Supermercado La Fuente': {'Anillos': 650.99, 'Palomitas de maíz': 930.99}, 'Olé': {'Humidificadores': 387.99, 'Melón': 910.99, 'Galletas de avena': 2941.99, 'Libros de cocina': 1265.99, 'Quesadillas': 647.99, 'Cepillo de dientes': 441.99, 'Anacardos': 334.99, 'Calculadoras': 1689.99, 'Salsa barbacoa': 835.99, 'Suplementos': 4604.99, 'Uvas': 3748.99, 'Desinfectante de manos': 236.99, 'Jabón para bebés': 2325.99}, 'Supermercado Los Hidalgos': {'Vino blanco': 500.99}}",71173.5,"[['Super Pola', 'Gomas de borrar'], ['Olé', 'Humidificadores'], ['Olé', 'Libros de cocina'], ['Olé', 'Cepillo de dientes'], ['Olé', 'Anacardos'], ['Supermercado Los Hidalgos', 'Vino blanco']]",10257.939999999999,40,18.0,4.545374155044556,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Costillas de cerdo', 'Removedor de esmalte', 'Papas fritas', 'Melón', 'Desinfectante de manos', 'Adaptadores de corriente', 'Refresco de limón', 'Cepillo de dientes', 'Gasas', 'Quesadillas', 'Anacardos']","{'Supermercado Aprecio': {'Salsa de pescado': 2433.99, 'Pasta fusilli': 1717.99, 'Toallas sanitarias': 1017.99, 'Melón': 319.99, 'Toallitas húmedas': 1747.99, 'Uvas': 347.99}, 'Supermercado El Encanto': {'Pimientos verdes': 3085.99, 'Galletas de chocolate': 419.99, 'Papas fritas': 4833.99, 'Desinfectante de manos': 731.99}, 'Bravo': {'Analgésicos': 147.99, 'Gasas': 1010.99, 'Gin': 3470.99, 'Vino blanco': 4205.99, 'Whisky': 1332.99}, 'Supermercado La Fuente': {'Perfumes': 2667.99, 'Pilas AAA': 3645.99, 'Shampoo': 1673.99}, 'Supermercado Central': {'Cepillo de dientes': 1370.99, 'Encendedores': 2514.99, 'Cerveza': 1256.99}, 'Supermercado La Cadena': {'Desodorante': 2277.99, 'Bolsas de basura': 125.99, 'Libros de cocina': 3275.99, 'Semillas de calabaza': 539.99, 'Anillos': 229.99, 'Humidificadores': 286.99, 'Calculadoras': 1567.99, 'Costillas de cerdo': 911.99, 'Muffins': 4896.99}, 'Supermercado Super Lama': {'Palomitas de maíz': 1365.99, 'Adaptadores de corriente': 495.99, 'Salsa barbacoa': 1217.99}, 'Supermercado Bella Vista Mall': {'Lápiz labial': 465.99, 'Muslos de pollo': 1556.99, 'Paraguas': 1353.99, 'Gomas de borrar': 562.99, 'Aceite de coco': 3318.99}, 'Olé': {'Refresco de limón': 2290.99, 'Esmalte de uñas': 1562.99, 'Pegamento': 171.99}, 'La Sirena': {'Jabón para bebés': 387.99, 'Alcaparras': 2764.99, 'Queso mozzarella': 157.99}, 'Supermercado Los Hidalgos': {'Suplementos': 315.99, 'Conos de helado': 1007.99, 'Quesadillas': 551.99, 'Anacardos': 423.99, 'Galletas de avena': 1666.99, 'Removedor de esmalte': 679.99}}",80379.50000000001,"[['Supermercado Aprecio', 'Melón'], ['Supermercado El Encanto', 'Papas fritas'], ['Supermercado El Encanto', 'Desinfectante de manos'], ['Bravo', 'Gasas'], ['Supermercado Central', 'Cepillo de dientes'], ['Supermercado La Cadena', 'Costillas de cerdo'], ['Supermercado Super Lama', 'Adaptadores de corriente'], ['Olé', 'Refresco de limón'], ['Supermercado Los Hidalgos', 'Quesadillas'], ['Supermercado Los Hidalgos', 'Anacardos'], ['Supermercado Los Hidalgos', 'Removedor de esmalte']]",22442.89,40,18.0,6.235360383987427,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,5,"['Desodorante', 'Salsa de pescado', 'Refresco de limón', 'Anillos', 'Perfumes', 'Toallitas húmedas', 'Whisky', 'Galletas de chocolate', 'Encendedores', 'Cerveza', 'Bolsas de basura', 'Calculadoras', 'Queso mozzarella', 'Pimientos verdes', 'Gasas', 'Costillas de cerdo']","{'Supermercado Bella Vista Mall': {'Muslos de pollo': 1556.99, 'Gin': 791.99, 'Lápiz labial': 465.99, 'Galletas de chocolate': 3373.99, 'Suplementos': 2026.99, 'Cerveza': 1437.99, 'Salsa de pescado': 4492.99, 'Calculadoras': 366.99}, 'Supermercado Carrefour': {'Refresco de limón': 2888.99, 'Pasta fusilli': 231.99, 'Alcaparras': 2218.99, 'Shampoo': 1580.99, 'Desinfectante de manos': 909.99, 'Removedor de esmalte': 580.99, 'Salsa barbacoa': 817.99, 'Vino blanco': 1005.99, 'Semillas de calabaza': 596.99}, 'La Sirena': {'Jabón para bebés': 387.99, 'Humidificadores': 971.99, 'Bolsas de basura': 1032.99}, 'Supermercado Central': {'Galletas de avena': 316.99, 'Adaptadores de corriente': 1249.99, 'Pimientos verdes': 491.99}, 'Olé': {'Quesadillas': 647.99, 'Pegamento': 171.99, 'Cepillo de dientes': 441.99}, 'Supermercado La Fuente': {'Toallas sanitarias': 1512.99, 'Encendedores': 152.99, 'Toallitas húmedas': 3280.99}, 'Supermercado Jacaranda': {'Queso mozzarella': 426.99}, 'Super Fresh Market': {'Aceite de coco': 525.99, 'Analgésicos': 651.99, 'Conos de helado': 1230.99, 'Uvas': 3766.99}, 'Jumbo': {'Muffins': 1311.99, 'Esmalte de uñas': 958.99, 'Palomitas de maíz': 1553.99, 'Desodorante': 3434.99}, 'Supermercado Garrido': {'Pilas AAA': 2221.99, 'Gasas': 713.99, 'Libros de cocina': 3912.99, 'Costillas de cerdo': 747.99, 'Whisky': 145.99}, 'Supermercado Nacional': {'Paraguas': 1800.99, 'Melón': 624.99}, 'Bravo': {'Papas fritas': 427.99}, 'Supermercado La Cadena': {'Anillos': 229.99, 'Anacardos': 1798.99}, 'Supermercado Los Hidalgos': {'Perfumes': 1969.99}, 'Supermercado El Encanto': {'Gomas de borrar': 279.99}}",68941.49999999999,"[['Supermercado Bella Vista Mall', 'Galletas de chocolate'], ['Supermercado Bella Vista Mall', 'Cerveza'], ['Supermercado Bella Vista Mall', 'Salsa de pescado'], ['Supermercado Bella Vista Mall', 'Calculadoras'], ['Supermercado Carrefour', 'Refresco de limón'], ['La Sirena', 'Bolsas de basura'], ['Supermercado Central', 'Pimientos verdes'], ['Supermercado La Fuente', 'Encendedores'], ['Supermercado La Fuente', 'Toallitas húmedas'], ['Supermercado Jacaranda', 'Queso mozzarella'], ['Jumbo', 'Desodorante'], ['Supermercado Garrido', 'Gasas'], ['Supermercado Garrido', 'Costillas de cerdo'], ['Supermercado Garrido', 'Whisky'], ['Supermercado La Cadena', 'Anillos'], ['Supermercado Los Hidalgos', 'Perfumes']]",32369.840000000007,40,18.0,4.52191686630249,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,9,['Galletas de chocolate'],"{'Supermercado Aprecio': {'Encendedores': 4149.99, 'Whisky': 4197.99, 'Desinfectante de manos': 1875.99, 'Shampoo': 597.99, 'Melón': 319.99, 'Bolsas de basura': 1885.99, 'Pasta fusilli': 1717.99, 'Toallitas húmedas': 1747.99, 'Uvas': 347.99, 'Galletas de avena': 308.99, 'Galletas de chocolate': 2565.99, 'Muffins': 1873.99, 'Vino blanco': 3298.99, 'Toallas sanitarias': 1017.99, 'Muslos de pollo': 4656.99, 'Aceite de coco': 3255.99, 'Refresco de limón': 2961.99, 'Conos de helado': 4678.99, 'Paraguas': 4859.99}, 'Supermercado Jacaranda': {'Pegamento': 1917.99, 'Semillas de calabaza': 342.99, 'Palomitas de maíz': 569.99}, 'Supermercado Amigo': {'Pimientos verdes': 379.99, 'Cerveza': 2907.99, 'Humidificadores': 277.99}, 'Supermercado Los Hidalgos': {'Papas fritas': 3026.99, 'Gomas de borrar': 1379.99, 'Desodorante': 607.99, 'Gasas': 2051.99, 'Anacardos': 423.99, 'Costillas de cerdo': 4485.99, 'Queso mozzarella': 104.99}, 'Supermercado Carrefour': {'Perfumes': 860.99, 'Anillos': 381.99, 'Salsa barbacoa': 817.99, 'Calculadoras': 3578.99, 'Adaptadores de corriente': 774.99}, 'Jumbo': {'Pilas AAA': 197.99, 'Gin': 368.99, 'Jabón para bebés': 959.99}, 'La Sirena': {'Esmalte de uñas': 210.99, 'Removedor de esmalte': 120.99}, 'Supermercado Central': {'Quesadillas': 4001.99}, 'Supermercado La Fuente': {'Salsa de pescado': 376.99, 'Lápiz labial': 987.99}, 'Supermercado Iberia': {'Analgésicos': 2402.99, 'Cepillo de dientes': 854.99}, 'Supermercado Nacional': {'Libros de cocina': 3929.99, 'Alcaparras': 2008.99}, 'Supermercado El Encanto': {'Suplementos': 508.99}}",89479.50000000006,"[['Supermercado Aprecio', 'Galletas de chocolate']]",5688.99,40,18.0,5.510237455368042,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Cerveza', 'Muffins', 'Quesadillas', 'Uvas', 'Gin', 'Pilas AAA']","{'Supermercado Aprecio': {'Uvas': 347.99, 'Queso mozzarella': 2264.99, 'Adaptadores de corriente': 1689.99, 'Perfumes': 2896.99, 'Bolsas de basura': 1885.99, 'Cerveza': 673.99, 'Aceite de coco': 3255.99, 'Pasta fusilli': 1717.99, 'Libros de cocina': 4938.99, 'Shampoo': 597.99, 'Melón': 319.99}, 'Jumbo': {'Muffins': 1311.99, 'Desodorante': 3434.99, 'Lápiz labial': 697.99, 'Pilas AAA': 197.99, 'Muslos de pollo': 4727.99, 'Salsa de pescado': 884.99, 'Cepillo de dientes': 2283.99, 'Conos de helado': 158.99, 'Desinfectante de manos': 650.99, 'Semillas de calabaza': 233.99, 'Refresco de limón': 1811.99, 'Suplementos': 3329.99, 'Jabón para bebés': 959.99, 'Toallitas húmedas': 1763.99, 'Anillos': 3979.99, 'Vino blanco': 1158.99, 'Palomitas de maíz': 1553.99, 'Esmalte de uñas': 958.99}, 'Supermercado Bella Vista Mall': {'Gomas de borrar': 562.99, 'Galletas de chocolate': 3373.99, 'Anacardos': 1319.99, 'Gin': 791.99}, 'Supermercado Garrido': {'Costillas de cerdo': 747.99, 'Encendedores': 2425.99, 'Whisky': 145.99, 'Paraguas': 2984.99, 'Analgésicos': 3085.99}, 'Supermercado Nacional': {'Papas fritas': 1895.99, 'Toallas sanitarias': 201.99, 'Alcaparras': 2008.99, 'Salsa barbacoa': 1060.99, 'Humidificadores': 2274.99}, 'Super Pola': {'Quesadillas': 691.99, 'Calculadoras': 241.99}, 'Supermercado Central': {'Pimientos verdes': 491.99}, 'La Sirena': {'Galletas de avena': 143.99, 'Gasas': 2030.99, 'Pegamento': 813.99, 'Removedor de esmalte': 120.99}}",81783.50000000003,"[['Supermercado Aprecio', 'Uvas'], ['Supermercado Aprecio', 'Cerveza'], ['Jumbo', 'Muffins'], ['Jumbo', 'Pilas AAA'], ['Supermercado Bella Vista Mall', 'Gin'], ['Super Pola', 'Quesadillas']]",16327.939999999999,40,18.0,4.573901653289795,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Palomitas de maíz', 'Perfumes', 'Alcaparras', 'Removedor de esmalte', 'Melón', 'Toallas sanitarias', 'Muslos de pollo', 'Papas fritas', 'Queso mozzarella', 'Refresco de limón', 'Bolsas de basura']","{'La Sirena': {'Costillas de cerdo': 1197.99, 'Vino blanco': 277.99, 'Whisky': 1421.99, 'Gasas': 2030.99, 'Lápiz labial': 4307.99, 'Toallas sanitarias': 1272.99, 'Calculadoras': 4080.99, 'Semillas de calabaza': 3283.99, 'Perfumes': 3470.99, 'Queso mozzarella': 157.99, 'Adaptadores de corriente': 487.99, 'Papas fritas': 2171.99, 'Pegamento': 813.99, 'Paraguas': 4126.99, 'Jabón para bebés': 387.99, 'Galletas de avena': 143.99, 'Pimientos verdes': 1197.99, 'Removedor de esmalte': 120.99, 'Salsa de pescado': 2017.99}, 'Supermercado Nacional': {'Muffins': 1027.99, 'Analgésicos': 292.99, 'Gomas de borrar': 4108.99, 'Desodorante': 1399.99, 'Salsa barbacoa': 1060.99}, 'Supermercado El Encanto': {'Pasta fusilli': 1534.99, 'Alcaparras': 937.99, 'Desinfectante de manos': 731.99, 'Melón': 2450.99, 'Gin': 837.99, 'Uvas': 3791.99, 'Suplementos': 508.99, 'Shampoo': 1615.99}, 'Jumbo': {'Refresco de limón': 1811.99, 'Conos de helado': 158.99, 'Bolsas de basura': 1291.99, 'Esmalte de uñas': 958.99}, 'Olé': {'Cerveza': 3122.99, 'Libros de cocina': 1265.99, 'Aceite de coco': 646.99, 'Anacardos': 334.99, 'Toallitas húmedas': 3926.99, 'Cepillo de dientes': 441.99, 'Encendedores': 2065.99}, 'Supermercado Jacaranda': {'Palomitas de maíz': 569.99}, 'Supermercado Bella Vista Mall': {'Muslos de pollo': 1556.99, 'Galletas de chocolate': 3373.99}, 'Supermercado Garrido': {'Quesadillas': 2008.99}, 'Supermercado Carrefour': {'Anillos': 381.99, 'Humidificadores': 3923.99}, 'Supermercado Central': {'Pilas AAA': 1261.99}}",82876.50000000001,"[['La Sirena', 'Toallas sanitarias'], ['La Sirena', 'Perfumes'], ['La Sirena', 'Queso mozzarella'], ['La Sirena', 'Papas fritas'], ['La Sirena', 'Removedor de esmalte'], ['Supermercado El Encanto', 'Alcaparras'], ['Supermercado El Encanto', 'Melón'], ['Jumbo', 'Refresco de limón'], ['Jumbo', 'Bolsas de basura'], ['Supermercado Jacaranda', 'Palomitas de maíz'], ['Supermercado Bella Vista Mall', 'Muslos de pollo']]",22411.89,40,18.0,4.453211069107056,0.0,150,scramble,0.15,soft,0.5
medium-20s-50p-f0_10-q1_20-random,9,"['Semillas de calabaza', 'Palomitas de maíz', 'Adaptadores de corriente', 'Whisky', 'Queso mozzarella', 'Removedor de esmalte', 'Papas fritas', 'Shampoo', 'Paraguas', 'Cepillo de dientes', 'Calculadoras', 'Gin', 'Lápiz labial', 'Pasta fusilli', 'Jabón para bebés', 'Pimientos verdes']","{'Supermercado Bella Vista Mall': {'Gin': 791.99, 'Humidificadores': 3514.99, 'Muffins': 425.99, 'Anacardos': 1319.99, 'Pegamento': 4603.99, 'Muslos de pollo': 1556.99, 'Desodorante': 1434.99, 'Alcaparras': 2423.99, 'Quesadillas': 1887.99, 'Desinfectante de manos': 2742.99}, 'Supermercado Carrefour': {'Palomitas de maíz': 1644.99, 'Pasta fusilli': 231.99, 'Salsa de pescado': 2058.99, 'Costillas de cerdo': 1943.99, 'Pilas AAA': 3203.99, 'Shampoo': 1580.99, 'Uvas': 810.99, 'Anillos': 381.99, 'Refresco de limón': 2888.99, 'Bolsas de basura': 2427.99, 'Galletas de avena': 4670.99, 'Adaptadores de corriente': 774.99, 'Cepillo de dientes': 2004.99, 'Melón': 3561.99, 'Vino blanco': 1005.99, 'Perfumes': 860.99, 'Esmalte de uñas': 3533.99, 'Calculadoras': 3578.99, 'Toallitas húmedas': 3997.99, 'Gasas': 2678.99, 'Analgésicos': 189.99, 'Salsa barbacoa': 817.99}, 'Super Fresh Market': {'Removedor de esmalte': 595.99, 'Libros de cocina': 4566.99, 'Aceite de coco': 525.99, 'Conos de helado': 1230.99, 'Gomas de borrar': 3575.99, 'Cerveza': 4144.99, 'Jabón para bebés': 808.99}, 'Super Pola': {'Lápiz labial': 1135.99}, 'Supermercado La Fuente': {'Papas fritas': 3105.99}, 'Olé': {'Paraguas': 430.99, 'Encendedores': 2065.99}, 'Jumbo': {'Galletas de chocolate': 1771.99}, 'Supermercado El Encanto': {'Semillas de calabaza': 3797.99, 'Suplementos': 508.99}, 'Supermercado Amigo': {'Whisky': 146.99, 'Pimientos verdes': 379.99, 'Toallas sanitarias': 2269.99}, 'Supermercado Jacaranda': {'Queso mozzarella': 426.99}}",101152.50000000009,"[['Supermercado Bella Vista Mall', 'Gin'], ['Supermercado Carrefour', 'Palomitas de maíz'], ['Supermercado Carrefour', 'Pasta fusilli'], ['Supermercado Carrefour', 'Shampoo'], ['Supermercado Carrefour', 'Adaptadores de corriente'], ['Supermercado Carrefour', 'Cepillo de dientes'], ['Supermercado Carrefour', 'Calculadoras'], ['Super Fresh Market', 'Removedor de esmalte'], ['Super Fresh Market', 'Jabón para bebés'], ['Super Pola', 'Lápiz labial'], ['Supermercado La Fuente', 'Papas fritas'], ['Olé', 'Paraguas'], ['Supermercado El Encanto', 'Semillas de calabaza'], ['Supermercado Amigo', 'Whisky'], ['Supermercado Amigo', 'Pimientos verdes'], ['Supermercado Jacaranda', 'Queso mozzarella']]",25074.840000000007,40,18.0,5.739305019378662,0.0,150,scramble,0.15,soft,0.5
